subset,unit,cycle,channel,measured,predicted,R2,residual_std
DS03,13,3,Wf_c,3.46987661943984,3.4664958957668,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47214888021074,3.4664958957668,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47243012782702,3.4715209268382,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47180070924172,3.47123836724371,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4725270514814,3.47116247747423,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47645212161287,3.47246556699455,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47667188819384,3.47246556699455,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47671579562441,3.47246556699455,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47392656428091,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47519580259737,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47414552181418,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47503013582483,3.47254145676402,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4749021160723,3.47254145676402,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47404404717865,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47431403160802,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47418967476902,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47405584068517,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4734939815013,3.46751642569263,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.46678741364725,3.46621333617232,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47415253818024,3.46784572610086,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47451717565413,3.46784572610086,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47349208360325,3.46784572610086,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47383692094153,3.46784572610086,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47546595992217,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47555476453717,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47533493428425,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47506257283726,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.475344666089,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47545510734858,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47561819601132,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47533647829719,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.475157783307,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47497995851774,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47498989859544,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47485712737592,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47548277362265,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47547898009465,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47543425684494,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47563117822884,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47541665857588,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47520569621295,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47527509121553,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47461779324209,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47444449962329,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47403337500832,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47312884999596,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47268882020348,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47255557458765,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47274079465958,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47248924674358,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.46982387528729,3.46587129106509,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47379194862577,3.4671743805854,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47436141848455,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47473088516034,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47493116296584,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47505405222467,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47476009089387,3.47219941165679,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.46869337866101,3.46385303824631,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.47197043599948,3.46385303824631,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4664900373573,3.46261015321208,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.46459519481033,3.46029423727242,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.46122995957874,3.45961007821275,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45927162123509,3.44909579412899,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45789967559921,3.44909579412899,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45548935279746,3.45043339836757,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44588429467501,3.44994859717087,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45138298162576,3.4497209683612,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45811228172823,3.45937466781213,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45004000120383,3.4497209683612,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4490043893069,3.44960182557457,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45458816068895,3.44961430708621,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44594257622611,3.43996060763528,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45289063506804,3.44961430708621,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45163348418367,3.44961430708621,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45290773257995,3.4552567429141,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45209667501811,3.4552567429141,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45159833193143,3.4552567429141,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45032853863684,3.45412927584761,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44994777762988,3.45412927584761,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44994459545121,3.45412927584761,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44955189124176,3.45412927584761,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44804144293466,3.4538269309079,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44665922215718,3.45061409858658,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44667774229126,3.45061409858658,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44671313085068,3.45061409858658,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44634930096452,3.45061409858658,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.452611802191,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45214667851135,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45205141898018,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45128196813519,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45150351226852,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45168178135206,3.44995952115897,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45032739793026,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45015074528647,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45000889513779,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45042657861643,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44994304501418,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.45041324684753,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.4504025310774,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44956424244267,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44976757574169,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44932618441557,3.44686244820637,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.44157222994415,3.4458016605441,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.42724551363835,3.42793064711155,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.42313215697376,3.41702576605937,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.40882824041503,3.41702576605937,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.40026815650948,3.39605492505481,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.40069388429123,3.39605492505481,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.39354869763397,3.39556151181654,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.39242823183641,3.39559418260933,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.39260202756335,3.39559418260933,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.38049029534525,3.37903738606204,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.39726362182521,3.39346429646776,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.39767270123531,3.39208793631353,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31417485488385,3.32072231735299,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.28572221917454,3.2971235691341,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.19042146616323,3.19003098168157,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.16057005648354,3.15086535451319,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.10445421268493,3.10087481423388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.08057928746528,3.07384550689036,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.07328249755916,3.07064393438529,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.07408670743524,3.07064393438529,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.07418152839907,3.07064393438529,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.10800233306453,3.10413165647602,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12469153841419,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.13325757003304,3.12739380721162,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.16800620091825,3.15320391287235,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.21955189553879,3.20296654085277,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.22400570883384,3.22039682359525,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.22847003648221,3.22503399200577,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.22715064236198,3.22184040115706,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.22781871690542,3.22503399200577,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.18520670389757,3.18612302270522,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.18608132729579,3.18612302270522,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.23675411362967,3.23861261101687,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30099879178517,3.30034957289614,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.3010806126793,3.30034957289614,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30464783280487,3.30022309145606,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31596643114499,3.31727091352733,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31598902615831,3.31727091352733,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31534784195963,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31576830282031,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31563757233218,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31534905736352,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31434641889911,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17520624893937,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.15591934382509,3.15320391287235,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.15603612559832,3.15320391287235,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12461770537418,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12415400687432,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12471288939771,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12382790704371,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12429461943323,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12457346516288,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12500745357757,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12508416742549,3.1202137000857,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12509315513057,3.12558840301357,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12568020325057,3.12558840301357,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.12591606620492,3.12558840301357,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.14159154359084,3.13276851013949,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24446553401775,3.23861261101687,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26320445084268,3.26296386349127,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26479140430185,3.26296386349127,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.29231533706549,3.27155841466956,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30458902678259,3.2999682120262,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.32004379091126,3.3035579574526,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31498006326542,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31614431423016,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31523947999633,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30822005843515,3.3035579574526,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26033093902136,3.2601702505589,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.2562706940564,3.25250494075244,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.25942861134467,3.25250494075244,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17516565902743,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17554831350074,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.16721789991678,3.17043298483481,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17155655366478,3.17043298483481,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.15215261061179,3.15320391287235,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.13245401488458,3.12739380721162,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.13232042555448,3.12739380721162,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.13247862507884,3.13276851013949,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.14492347771648,3.1414658228861,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.1564521021682,3.15857861580022,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.15688094332662,3.15857861580022,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17366080840262,3.17580768776268,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.21573526437529,3.21087995346807,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24382757801978,3.238357731587,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24004654555932,3.24061613029503,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.25610339192029,3.24394313790069,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24693342935659,3.24394313790069,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.27622205885103,3.2710855252045,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.27566567365999,3.2710855252045,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26328500679509,3.25951539321269,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.25943979080875,3.25250494075244,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.21870580952004,3.22039682359525,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.21197282486428,3.20629512452447,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.19983561402615,3.20212191002007,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17607417933979,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17594649778919,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17593012647618,3.17165021431256,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.14852615235338,3.14343294852393,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.1450950731639,3.1414658228861,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.1450712337216,3.1414658228861,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.1713339843806,3.17584979164607,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.17343477395283,3.17580768776268,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24126187691636,3.24087100972489,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.24929601104724,3.24419801733055,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26857198270322,3.26361872083747,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.28455432878492,3.27134040463436,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30365550384913,3.30022309145606,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31297063264561,3.3035579574526,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31590578162362,3.31490077603388,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31549105938491,3.31727091352733,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.30774396407238,3.3035579574526,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.31238524998572,3.30118781995915,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.25242514723561,3.24917885743227,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.23603605369462,3.23516414073829,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.20035656258302,3.20212191002007,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.20821079708835,3.20296654085277,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.26620277732199,3.2627089840614,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.27445113551193,3.26966194144083,0.999872846540168,0.00738039566644974
DS03,13,3,Wf_c,3.27577409085541,3.26966194144083,0.999872846540168,0.00738039566644974
