regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS04_id,3,16,fan_eff_mod,2,1,-0.000645407076143478,-0.000104142492613537,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,fan_flow_mod,3,1,-0.000519969801924877,-0.0029327427450598,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,16,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.162396958643015,0
test_id,DS04_id,3,16,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.162396958643015,0
test_id,DS04_id,3,17,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,fan_eff_mod,2,1,-0.000254474393860743,-0.000104142492613537,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,fan_flow_mod,3,1,-0.00235803242274763,-0.0029327427450598,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.0924268021787791,0
test_id,DS04_id,3,17,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.0924268021787791,0
test_id,DS04_id,3,18,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,fan_eff_mod,2,1,-0.00184653430332705,-0.000104142492613537,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,fan_flow_mod,3,1,-0.00276001011933834,-0.0029327427450598,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,18,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.143857634986103,0
test_id,DS04_id,3,18,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.143857634986103,0
test_id,DS04_id,3,19,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,fan_eff_mod,2,1,-0.000790492591391359,-0.000104142492613537,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,fan_flow_mod,3,1,-0.0023786515088397,-0.0029327427450598,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.0890624035727069,0
test_id,DS04_id,3,19,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.0890624035727069,0
test_id,DS04_id,3,20,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,fan_eff_mod,2,1,-0.00121602274713653,-0.000104142492613537,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,fan_flow_mod,3,1,-0.0022307594853663,-0.0029327427450598,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,20,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.109976360662227,0
test_id,DS04_id,3,20,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.109976360662227,0
test_id,DS04_id,3,21,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,fan_eff_mod,2,1,-0.00160184393158617,-0.000104142492613537,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,fan_flow_mod,3,1,-0.0040047172248013,-0.00313797923412912,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,LPT_eff_mod,6,1,0,-0,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,LPT_flow_mod,7,1,0,-0.00240161584618986,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,21,LPC_eff_mod,8,1,0,-0.00201576556996067,0,1,0,1,0,1,0.144109986984159,0
test_id,DS04_id,3,21,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.144109986984159,0
test_id,DS04_id,3,22,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,fan_eff_mod,2,0,-0.00198654760677499,-0.000104142492613537,1,0,1,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,fan_flow_mod,3,0,-0.00413943324444939,-0.00313797923412912,1,0,1,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,22,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.135356530763276,0
test_id,DS04_id,3,22,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.135356530763276,0
test_id,DS04_id,3,23,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,fan_eff_mod,2,0,-0.000599828248932509,-0.000104142492613537,1,0,1,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,fan_flow_mod,3,0,-0.00450790428889157,-0.00390922507096692,1,0,1,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,23,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.31439275481144,0
test_id,DS04_id,3,23,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.31439275481144,0
test_id,DS04_id,3,24,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,fan_eff_mod,2,0,-0.000812739047049567,-0.000104142492613537,1,0,1,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,fan_flow_mod,3,0,-0.004495335369372,-0.00390922507096692,1,0,1,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,24,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.211235212388051,0
test_id,DS04_id,3,24,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.211235212388051,0
test_id,DS04_id,3,25,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,fan_eff_mod,2,0,-0.000942650335021104,-0.000104142492613537,1,0,1,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,fan_flow_mod,3,0,-0.0033650365853964,-0.00390922507096692,1,0,1,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,25,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.271186446936692,0
test_id,DS04_id,3,25,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.271186446936692,0
test_id,DS04_id,3,26,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,fan_eff_mod,2,0,-0.000944179267429927,-0.000104142492613537,1,0,1,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,fan_flow_mod,3,0,-0.00530391261256943,-0.00494437088672605,1,0,1,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,26,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.448316204021565,0
test_id,DS04_id,3,26,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.448316204021565,0
test_id,DS04_id,3,27,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,fan_eff_mod,2,0,-0.000926554362679473,-0.00103247089426992,1,0,1,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,fan_flow_mod,3,0,-0.00511821764787801,-0.00494437088672605,1,0,1,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,27,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.176561561057127,0
test_id,DS04_id,3,27,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.176561561057127,0
test_id,DS04_id,3,28,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,fan_eff_mod,2,0,-0.00117611700763577,-0.00103247089426992,1,0,1,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,fan_flow_mod,3,0,0.000262404034409702,-0.00494437088672605,1,0,1,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,28,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.240582182446078,0
test_id,DS04_id,3,28,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.240582182446078,0
test_id,DS04_id,3,29,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,fan_eff_mod,2,0,-0.00177832012923604,-0.00103247089426992,1,0,1,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,fan_flow_mod,3,0,-0.00381000321173377,-0.00494437088672605,1,0,1,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,29,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.113240394744746,0
test_id,DS04_id,3,29,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.113240394744746,0
test_id,DS04_id,3,30,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,fan_eff_mod,2,0,-0.000968319678814664,-0.00103247089426992,1,0,1,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,fan_flow_mod,3,0,-0.00312195851227786,-0.00494437088672605,1,0,1,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,30,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.280664621650907,0
test_id,DS04_id,3,30,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.280664621650907,0
test_id,DS04_id,3,31,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,fan_eff_mod,2,0,-0.00213080093710601,-0.00103247089426992,1,0,1,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,fan_flow_mod,3,0,-0.00448049104953298,-0.00501774786036459,1,0,1,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,31,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.303892332184026,0
test_id,DS04_id,3,31,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.303892332184026,0
test_id,DS04_id,3,32,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,fan_eff_mod,2,0,-0.00117438030493649,-0.00103247089426992,1,0,1,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,fan_flow_mod,3,0,-0.00417330467353294,-0.00501774786036459,1,0,1,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,32,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.125982779447233,0
test_id,DS04_id,3,32,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.125982779447233,0
test_id,DS04_id,3,33,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,fan_eff_mod,2,0,-0.00266840901060008,-0.0011728440200751,1,0,1,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,fan_flow_mod,3,0,-0.00264673581574064,-0.00501774786036459,1,0,1,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,33,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.333404186867676,0
test_id,DS04_id,3,33,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.333404186867676,0
test_id,DS04_id,3,34,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,fan_eff_mod,2,0,-0.00303106449825821,-0.0011728440200751,1,0,1,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,fan_flow_mod,3,0,-0.00485440401150281,-0.00645130276954113,1,0,1,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,34,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.126875542557357,0
test_id,DS04_id,3,34,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.126875542557357,0
test_id,DS04_id,3,35,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,fan_eff_mod,2,0,-0.00290211650463816,-0.0011728440200751,1,0,1,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,fan_flow_mod,3,0,-0.00639583967977852,-0.00645130276954113,1,0,1,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,35,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.146444650395713,0
test_id,DS04_id,3,35,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.146444650395713,0
test_id,DS04_id,3,36,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,fan_eff_mod,2,0,-0.00305771170364202,-0.0011728440200751,1,0,1,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,fan_flow_mod,3,0,-0.00684019491392953,-0.00790134908980136,1,0,1,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,36,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.33949889654198,0
test_id,DS04_id,3,36,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.33949889654198,0
test_id,DS04_id,3,37,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,fan_eff_mod,2,0,-0.0033659580650445,-0.0011728440200751,1,0,1,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,fan_flow_mod,3,0,-0.0105886482882337,-0.00790134908980136,1,0,1,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,37,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.13669865503267,0
test_id,DS04_id,3,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.13669865503267,0
test_id,DS04_id,3,38,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,fan_eff_mod,2,0,-0.00473604480111407,-0.00297147533485762,1,0,1,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,fan_flow_mod,3,0,-0.00965714627638166,-0.00790134908980136,1,1,1,1,1,1,0.141367342056396,0
test_id,DS04_id,3,38,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,38,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.141367342056396,0
test_id,DS04_id,3,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.141367342056396,0
test_id,DS04_id,3,39,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,fan_eff_mod,2,0,-0.00399332251952948,-0.00297147533485762,1,0,1,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,fan_flow_mod,3,0,-0.00729317496392062,-0.00790134908980136,1,1,1,1,1,1,0.131022780142952,0
test_id,DS04_id,3,39,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,39,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.131022780142952,0
test_id,DS04_id,3,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.131022780142952,0
test_id,DS04_id,3,40,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,fan_eff_mod,2,0,-0.00417023932261416,-0.00297147533485762,1,0,1,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,fan_flow_mod,3,0,-0.00767492790039374,-0.00790134908980136,1,1,1,1,1,1,0.120445980623081,0
test_id,DS04_id,3,40,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,40,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.120445980623081,0
test_id,DS04_id,3,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,1,0.120445980623081,0
test_id,DS04_id,3,41,HPT_eff_mod,1,0,0,-0,0,0,0,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,fan_eff_mod,2,0,-0.00484393669895171,-0.00297147533485762,1,0,1,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,fan_flow_mod,3,0,-0.00996825586553032,-0.00790134908980136,1,1,1,1,1,1,0.363837130911794,0
test_id,DS04_id,3,41,HPC_eff_mod,4,0,0,-0,0,0,0,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,LPT_eff_mod,6,0,0,-0,0,0,0,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,LPT_flow_mod,7,0,0,-0.00240161584618986,0,0,0,0,1,1,0.363837130911794,0
test_id,DS04_id,3,41,LPC_eff_mod,8,0,0,-0.00201576556996067,0,1,0,1,1,1,0.363837130911794,0
